Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Membership Fees,450
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Membership Fees|Membership Fees,450
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Other Current Expenses,36561
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Other Current Expenses|Copy Machine,1332
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,35229
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Other Fixed Charges,600
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Other Fixed Charges|Increasing Revolving Fund,600
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Professional & Specialized Services,25000
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,25000
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Training,5940
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Training|Training - Budget,5940
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Travel,1188
Public Protection|Police|Office Of Citizen Complaints|Non Personnel Services|Travel|Non-Air Travel - Employees,1188
Public Protection|Police|Office Of Citizen Complaints|Salaries,2569824
Public Protection|Police|Office Of Citizen Complaints|Salaries|Overtime,10026
Public Protection|Police|Office Of Citizen Complaints|Salaries|Overtime|Overtime - Misc,10026
Public Protection|Police|Office Of Citizen Complaints|Salaries|Permanent Salaries-Misc,2538619
Public Protection|Police|Office Of Citizen Complaints|Salaries|Permanent Salaries-Misc|Misc-Regular,2538619
Public Protection|Police|Office Of Citizen Complaints|Salaries|Temp Salaries-Misc,21179
Public Protection|Police|Office Of Citizen Complaints|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,21179
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts,391792
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts|Services of Other Depts (AAO Funds),391792
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Mgmt Training,2000
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,1800
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Real Estate Service,1500
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,307132
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),30087
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,7492
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,1250
Public Protection|Police|Office Of Citizen Complaints|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,40531
Public Protection|Police|Office Of Citizen Complaints|Transfer Adjustments-Uses,-8000
Public Protection|Police|Office Of Citizen Complaints|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-8000
Public Protection|Police|Office Of Citizen Complaints|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-8000
Public Protection|Police|Operations And Administration,59598551
Public Protection|Police|Operations And Administration|Capital Outlay,890726
Public Protection|Police|Operations And Administration|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew,890726
Public Protection|Police|Operations And Administration|Capital Outlay|Eqpt Lease/Purch-City Fin Agcy-Opt Renew|Eq Lease/Purch-Fin Agency-Renewal-Budget,890726
Public Protection|Police|Operations And Administration|Facilities Maintenance,100000
Public Protection|Police|Operations And Administration|Facilities Maintenance|Facilities Maintenance Projects-Budget,100000
Public Protection|Police|Operations And Administration|Facilities Maintenance|Facilities Maintenance Projects-Budget|Facilities Maintenance-Budget,100000
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits,8745201
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Dental Coverage,456596
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,456596
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Health Service,3093897
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,633026
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Uniform,681474
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Health Service|Health Service-City Match,1779397
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Other Fringe Benefits,106632
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,52448
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,54184
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Retirement,3971546
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Retirement|Retire City Misc,1511708
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Retirement|Retire City Uniform (Police & Fire),2101809
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,358029
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Social Security,1045548
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),657363
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),388185
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Unemployment Insurance,70982
Public Protection|Police|Operations And Administration|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,70982
Public Protection|Police|Operations And Administration|Materials & Supplies,3550349
Public Protection|Police|Operations And Administration|Materials & Supplies|Equipment Maintenance Supplies,84051
Public Protection|Police|Operations And Administration|Materials & Supplies|Equipment Maintenance Supplies|Communication Supplies,84051
Public Protection|Police|Operations And Administration|Materials & Supplies|Materials & Supplies Budget Only,1886424
Public Protection|Police|Operations And Administration|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,1886424
Public Protection|Police|Operations And Administration|Materials & Supplies|Other Materials & Supplies,505949
Public Protection|Police|Operations And Administration|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,500000
Public Protection|Police|Operations And Administration|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,5949
Public Protection|Police|Operations And Administration|Materials & Supplies|Safety,1073925
Public Protection|Police|Operations And Administration|Materials & Supplies|Safety|Ordnance,250000
Public Protection|Police|Operations And Administration|Materials & Supplies|Safety|Uniforms,823925
Public Protection|Police|Operations And Administration|Non Personnel Services,4918068
Public Protection|Police|Operations And Administration|Non Personnel Services|Court Fees and Other Compensation,49000
Public Protection|Police|Operations And Administration|Non Personnel Services|Court Fees and Other Compensation|Court Fees and Other Compensation,49000
Public Protection|Police|Operations And Administration|Non Personnel Services|Maintenance Svcs-Building & Structures,249564
Public Protection|Police|Operations And Administration|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,69725
Public Protection|Police|Operations And Administration|Non Personnel Services|Maintenance Svcs-Building & Structures|Scavenger Services,179839
Public Protection|Police|Operations And Administration|Non Personnel Services|Maintenance Svcs-Equipment,121551
Public Protection|Police|Operations And Administration|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,121551
Public Protection|Police|Operations And Administration|Non Personnel Services|Other Current Expenses,1947262
Public Protection|Police|Operations And Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses,616875
Public Protection|Police|Operations And Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,635387
Public Protection|Police|Operations And Administration|Non Personnel Services|Other Current Expenses|Software Licensing Fees,695000
Public Protection|Police|Operations And Administration|Non Personnel Services|Professional & Specialized Services,1818386
Public Protection|Police|Operations And Administration|Non Personnel Services|Professional & Specialized Services|Other Professional Services,1395611
Public Protection|Police|Operations And Administration|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,400290
Public Protection|Police|Operations And Administration|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,22485
Public Protection|Police|Operations And Administration|Non Personnel Services|Rents & Leases-Buildings & Structures,151274
Public Protection|Police|Operations And Administration|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,38000
Public Protection|Police|Operations And Administration|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,113274
Public Protection|Police|Operations And Administration|Non Personnel Services|Rents & Leases-Equipment,28400
Public Protection|Police|Operations And Administration|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,28400
Public Protection|Police|Operations And Administration|Non Personnel Services|Subsistance,100000
Public Protection|Police|Operations And Administration|Non Personnel Services|Subsistance|Subsistance-Budget,100000
Public Protection|Police|Operations And Administration|Non Personnel Services|Taxes, Licenses & Permits,56196
Public Protection|Police|Operations And Administration|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,56196
Public Protection|Police|Operations And Administration|Non Personnel Services|Training,396435
Public Protection|Police|Operations And Administration|Non Personnel Services|Training|Training - Budget,343800
Public Protection|Police|Operations And Administration|Non Personnel Services|Training|Training Costs Paid to Employees,52635
Public Protection|Police|Operations And Administration|Salaries,28392978
Public Protection|Police|Operations And Administration|Salaries|Overtime,1301305
Public Protection|Police|Operations And Administration|Salaries|Overtime|Overtime - Uniform,1301305
Public Protection|Police|Operations And Administration|Salaries|Permanent Salaries-Misc,10494568
Public Protection|Police|Operations And Administration|Salaries|Permanent Salaries-Misc|Misc-Regular,10494568
Public Protection|Police|Operations And Administration|Salaries|Permanent Salaries-Uniform,16159909
Public Protection|Police|Operations And Administration|Salaries|Permanent Salaries-Uniform|Uniform-Regular,16159909
Public Protection|Police|Operations And Administration|Salaries|Premium Pay,376208
Public Protection|Police|Operations And Administration|Salaries|Premium Pay|Premium Pay - Misc,55994
Public Protection|Police|Operations And Administration|Salaries|Premium Pay|Premium Pay - Uniform,320214
Public Protection|Police|Operations And Administration|Salaries|Temp Salaries-Misc,60988
Public Protection|Police|Operations And Administration|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,60988
Public Protection|Police|Operations And Administration|Services of Other Depts,13001229
Public Protection|Police|Operations And Administration|Services of Other Depts|Services of Other Depts (AAO Funds),13001229
Public Protection|Police|Operations And Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,154025
Public Protection|Police|Operations And Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Medical Service,177092
Public Protection|Police|Operations And Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Toxics Waste & Hazard Mat Svc,41200
