General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Mandatory Fringe Benefits|Retirement|Retire City Misc,94167
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Mandatory Fringe Benefits|Social Security,33144
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),26658
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),6486
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Mandatory Fringe Benefits|Unemployment Insurance,1119
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1119
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Materials & Supplies,5000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Materials & Supplies|Materials & Supplies Budget Only,5000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,5000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services,305685
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Membership Fees,1050
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Membership Fees|Membership Fees,1050
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Other Current Expenses,940
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,940
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Professional & Specialized Services,275000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,275000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Rents & Leases-Buildings & Structures,19195
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,19195
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Rents & Leases-Equipment,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Training,2000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Training|Training - Budget,2000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Travel,6500
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Travel|Air Travel - Employees,3500
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Non Personnel Services|Travel|Non-Air Travel - Employees,3000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Salaries,447346
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Salaries|Permanent Salaries-Misc,447346
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Salaries|Permanent Salaries-Misc|Misc-Regular,447346
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Services of Other Depts,150000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Services of Other Depts|Services of Other Depts (AAO Funds),150000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,150000
General Administration & Finance|Retirement System|Investment,3201735
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits,812050
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Dental Coverage,19785
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,19785
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Health Service,156689
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,105921
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Health Service|Health Service-City Match,50768
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Other Fringe Benefits,39209
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,36877
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,2332
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Retirement,445199
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Retirement|Retire City Misc,445199
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Social Security,145192
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),110542
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),34650
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Unemployment Insurance,5976
General Administration & Finance|Retirement System|Investment|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,5976
General Administration & Finance|Retirement System|Investment|Salaries,2389685
General Administration & Finance|Retirement System|Investment|Salaries|One-Time Payments,150000
General Administration & Finance|Retirement System|Investment|Salaries|One-Time Payments|Incentive Pay - Misc.,150000
General Administration & Finance|Retirement System|Investment|Salaries|Permanent Salaries-Misc,2138185
General Administration & Finance|Retirement System|Investment|Salaries|Permanent Salaries-Misc|Misc-Regular,2138185
General Administration & Finance|Retirement System|Investment|Salaries|Premium Pay,1500
General Administration & Finance|Retirement System|Investment|Salaries|Premium Pay|Premium Pay - Misc,1500
General Administration & Finance|Retirement System|Investment|Salaries|Temp Salaries-Misc,100000
General Administration & Finance|Retirement System|Investment|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,100000
General Administration & Finance|Retirement System|Retirement Services,16457162
General Administration & Finance|Retirement System|Retirement Services|Capital Outlay,22784
General Administration & Finance|Retirement System|Retirement Services|Capital Outlay|Equip Purchase,22784
General Administration & Finance|Retirement System|Retirement Services|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,22784
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits,3136445
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Dental Coverage,90602
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,90602
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Health Service,1285750
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,524310
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,21704
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,227900
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,511836
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Other Fringe Benefits,44502
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,24553
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Other Fringe Benefits|Life Insurance,1220
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,18729
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Retirement,1233758
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,1233758
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Social Security,466043
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),374465
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),91578
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Unemployment Insurance,15790
General Administration & Finance|Retirement System|Retirement Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,15790
General Administration & Finance|Retirement System|Retirement Services|Materials & Supplies,200000
