General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,4515389
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Rents & Leases-Equipment,68000
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Rents & Leases-Equipment|Reproduction Copier Store Program,68000
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Training,18000
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Training|Training - Budget,18000
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Travel,1100
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Travel|Air Travel - Employees,550
General Administration & Finance|Human Resources|Workers Compensation|Non Personnel Services|Travel|Non-Air Travel - Employees,550
General Administration & Finance|Human Resources|Workers Compensation|Salaries,2880955
General Administration & Finance|Human Resources|Workers Compensation|Salaries|Permanent Salaries-Misc,2839499
General Administration & Finance|Human Resources|Workers Compensation|Salaries|Permanent Salaries-Misc|Misc-Regular,2839499
General Administration & Finance|Human Resources|Workers Compensation|Salaries|Temp Salaries-Misc,41456
General Administration & Finance|Human Resources|Workers Compensation|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,41456
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts,725259
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts|Services of Other Depts (AAO Funds),725259
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,50000
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Medical Service,91158
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,34148
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,434370
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),30723
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,12618
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,337
General Administration & Finance|Human Resources|Workers Compensation|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,71905
General Administration & Finance|Human Resources|Workers Compensation|Transfer Adjustments-Uses,-55510016
General Administration & Finance|Human Resources|Workers Compensation|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-55510016
General Administration & Finance|Human Resources|Workers Compensation|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-55510016
General Administration & Finance|Human Resources|Workforce Development,650955
General Administration & Finance|Human Resources|Workforce Development|Allocated Charges,109326
General Administration & Finance|Human Resources|Workforce Development|Allocated Charges|Allocated Charges,109326
General Administration & Finance|Human Resources|Workforce Development|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,109326
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits,168541
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Dental Coverage,8212
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,8212
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Health Service,59922
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,25581
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Health Service|Health Service-City Match,34341
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Other Fringe Benefits,5821
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,3629
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,2192
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Retirement,54362
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Retirement|Retire City Misc,51390
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,2972
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Social Security,39140
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),31289
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),7851
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Unemployment Insurance,1084
General Administration & Finance|Human Resources|Workforce Development|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1084
General Administration & Finance|Human Resources|Workforce Development|Materials & Supplies,4100
General Administration & Finance|Human Resources|Workforce Development|Materials & Supplies|Food,2500
General Administration & Finance|Human Resources|Workforce Development|Materials & Supplies|Food|Food,2500
General Administration & Finance|Human Resources|Workforce Development|Materials & Supplies|Materials & Supplies Budget Only,1600
General Administration & Finance|Human Resources|Workforce Development|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,1600
General Administration & Finance|Human Resources|Workforce Development|Non Personnel Services,90954
General Administration & Finance|Human Resources|Workforce Development|Non Personnel Services|Maintenance Svcs-Equipment,5256
General Administration & Finance|Human Resources|Workforce Development|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,5256
General Administration & Finance|Human Resources|Workforce Development|Non Personnel Services|Other Current Expenses,305
General Administration & Finance|Human Resources|Workforce Development|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,305
General Administration & Finance|Human Resources|Workforce Development|Non Personnel Services|Professional & Specialized Services,85393
General Administration & Finance|Human Resources|Workforce Development|Non Personnel Services|Professional & Specialized Services|Other Professional Services,14568
General Administration & Finance|Human Resources|Workforce Development|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,70825
General Administration & Finance|Human Resources|Workforce Development|Salaries,541501
General Administration & Finance|Human Resources|Workforce Development|Salaries|Permanent Salaries-Misc,541501
General Administration & Finance|Human Resources|Workforce Development|Salaries|Permanent Salaries-Misc|Misc-Regular,541501
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Uses,-263467
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-263467
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-263467
