General Administration & Finance|Treasurer/Tax Collector|Treasury|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,2979848
General Administration & Finance|Treasurer/Tax Collector|Treasury|Other Revenues,250000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Other Revenues|Other Operating Adjustments,250000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Other Revenues|Other Operating Adjustments|NSF Checks,250000
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Sources,-415050
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-415050
General Administration & Finance|Treasurer/Tax Collector|Treasury|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-415050
General City Responsibilities,450377320
General City Responsibilities|General City Responsibility,450377320
General City Responsibilities|General City Responsibility|General City Responsibilities,-865355995
General City Responsibilities|General City Responsibility|General City Responsibilities|Fines, Forfeitures & Penalties,15148633
General City Responsibilities|General City Responsibility|General City Responsibilities|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties,15148633
General City Responsibilities|General City Responsibility|General City Responsibilities|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Penalties,15148633
General City Responsibilities|General City Responsibility|General City Responsibilities|General Fund Support,-622639583
General City Responsibilities|General City Responsibility|General City Responsibilities|General Fund Support|General Fund Support,-622639583
General City Responsibilities|General City Responsibility|General City Responsibilities|General Fund Support|General Fund Support|General Fund Support,-622639583
General City Responsibilities|General City Responsibility|General City Responsibilities|Intergovernmental Revenues-State,800000
General City Responsibilities|General City Responsibility|General City Responsibilities|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief,800000
General City Responsibilities|General City Responsibility|General City Responsibilities|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief|Homeowners Prop Tax Relief,800000
General City Responsibilities|General City Responsibility|General City Responsibilities|Other Financing Sources,1025500
General City Responsibilities|General City Responsibility|General City Responsibilities|Other Financing Sources|Other Financing Sources,1025500
General City Responsibilities|General City Responsibility|General City Responsibilities|Other Financing Sources|Other Financing Sources|Return of Excess Deposits-Fiscal Agents,1025500
General City Responsibilities|General City Responsibility|General City Responsibilities|Property Taxes,229493388
General City Responsibilities|General City Responsibility|General City Responsibilities|Property Taxes|Other Property Taxes,229493388
General City Responsibilities|General City Responsibility|General City Responsibilities|Property Taxes|Other Property Taxes|Unallocated General Property Taxes,229493388
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Sources,-492196022
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-492196022
General City Responsibilities|General City Responsibility|General City Responsibilities|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-492196022
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Fund Balance,3012089
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Fund Balance|Unappropriated Fund Balance,3012089
General City Responsibilities|General City Responsibility|General City Responsibilities|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,3012089
General City Responsibilities|General City Responsibility|General Fund,1291250006
General City Responsibilities|General City Responsibility|General Fund|General Fund Support,1291250006
General City Responsibilities|General City Responsibility|General Fund|General Fund Support|General Fund Support,1291250006
General City Responsibilities|General City Responsibility|General Fund|General Fund Support|General Fund Support|General Fund Support,1291250006
General City Responsibilities|General City Responsibility|No Program Defined,2353566
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In,2353566
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In|Other Operating Transfers In (Oti),2353566
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 2S/NDF-Neighborhood Dev Fd,10000
General City Responsibilities|General City Responsibility|No Program Defined|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5L-Laguna Honda Hospital Funds,2343566
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B,22129743
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Contributions (Ret, HSS, Health Care),21750000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Contributions (Ret, HSS, Health Care)|Proposition B & C Health Care,21750000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Contributions (Ret, HSS, Health Care)|Proposition B & C Health Care|Fringe-Prop B Ret Health Care-City Share,7250000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Contributions (Ret, HSS, Health Care)|Proposition B & C Health Care|Proposition B Ret Health Care Pretax,14500000
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Interest & Investment Income,379743
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Interest & Investment Income|Interest,379743
General City Responsibilities|General City Responsibility|Retiree Health Care -  Prop B|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,379743
General City Responsibilities|General Fund Unallocated,0
General City Responsibilities|General Fund Unallocated|General Fund,-3255247358
General City Responsibilities|General Fund Unallocated|General Fund|General Fund Support,-3255247358
General City Responsibilities|General Fund Unallocated|General Fund|General Fund Support|General Fund Support,-3255247358
General City Responsibilities|General Fund Unallocated|General Fund|General Fund Support|General Fund Support|General Fund Support,-3255247358
General City Responsibilities|General Fund Unallocated|General Fund Unallocated,3255247358
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes,572320000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Gross Receipts Tax,100420000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Gross Receipts Tax|Administrative Office Tax(Proposition E),25880000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Gross Receipts Tax|Gross Receipts Tax Proposition E,74540000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Payroll Tax,436410000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Payroll Tax|Payroll Tax,436410000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Registration Tax,35490000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Business Taxes|Registration Tax|Business Registration Tax,35490000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services,9550648
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|General Government Services,9550648
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|General Government Services|Court Fees,500000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Charges for Services|General Government Services|Recovery General Govt Cost,9050648
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Fines, Forfeitures & Penalties,3700000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Fines, Forfeitures & Penalties|Traffic Fines,3700000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Fines, Forfeitures & Penalties|Traffic Fines|Traffic Fines - Moving,3700000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Interest & Investment Income,1040000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Interest & Investment Income|Interest,1040000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,1040000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State,7140000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief,3790000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State|State - Homeowners' Property Tax Relief|Homeowners Prop Tax Relief,3790000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State|State - Other,3350000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intergovernmental Revenues-State|State - Other|State Mandated Cost - SB 90,3350000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intrafund Transfers In,264426735
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intrafund Transfers In|Intrafund Transfers In (Iti),264426735
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 1G-General Fund,264426735
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises,16982000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises,16982000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|Cable Tv Franchise,10902000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|PGE Electric,3720000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|PGE Gas,2160000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Licenses, Permits & Franchises|Franchises|Steam Franchise,200000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Operating Transfers In,38400000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Operating Transfers In|Other Operating Transfers In (Oti),38400000
General City Responsibilities|General Fund Unallocated|General Fund Unallocated|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5A-Airport Fund,38400000
