General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),3051
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),32754
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,32
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,18601
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,94754
General Administration & Finance|Health Service System|Health Service System|Services of Other Depts|Services of Other Depts (AAO Funds)|Leases Paid To Real Estate,848722
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Uses,-10264090
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-10264090
General Administration & Finance|Health Service System|Health Service System|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-10264090
General Administration & Finance|Human Resources,13225792
General Administration & Finance|Human Resources|Administration,991189
General Administration & Finance|Human Resources|Administration|Allocated Charges,-3381591
General Administration & Finance|Human Resources|Administration|Allocated Charges|Allocated Charges,-3381591
General Administration & Finance|Human Resources|Administration|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-3381591
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits,451812
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Dental Coverage,15184
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,15184
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Health Service,196393
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,94390
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Health Service|Health Service-City Match,41764
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,60239
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Other Fringe Benefits,-10019
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,-11788
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,1769
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Retirement,181551
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Retirement|Retire City Misc,181551
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Social Security,66019
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),51598
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),14421
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Unemployment Insurance,2684
General Administration & Finance|Human Resources|Administration|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,2684
General Administration & Finance|Human Resources|Administration|Materials & Supplies,38148
General Administration & Finance|Human Resources|Administration|Materials & Supplies|Materials & Supplies Budget Only,38148
General Administration & Finance|Human Resources|Administration|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,38148
General Administration & Finance|Human Resources|Administration|Non Personnel Services,251445
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Employee Expenses,953
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Employee Expenses|Employee Recognition,953
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Membership Fees,3450
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Membership Fees|Membership Fees,3450
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Other Current Expenses,55412
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,30000
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Other Current Expenses|Software Licensing Fees,25412
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Professional & Specialized Services,84361
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Professional & Specialized Services|Other Professional Services,54361
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,30000
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Training,104769
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Training|Training - Budget,104769
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Travel,2500
General Administration & Finance|Human Resources|Administration|Non Personnel Services|Travel|Non-Air Travel - Employees,2500
General Administration & Finance|Human Resources|Administration|Programmatic Projects,1168000
General Administration & Finance|Human Resources|Administration|Programmatic Projects|Programmatic Projects-Budget,1168000
General Administration & Finance|Human Resources|Administration|Programmatic Projects|Programmatic Projects-Budget|Programmatic Projects-Budget,1168000
General Administration & Finance|Human Resources|Administration|Salaries,994503
General Administration & Finance|Human Resources|Administration|Salaries|Permanent Salaries-Misc,994503
General Administration & Finance|Human Resources|Administration|Salaries|Permanent Salaries-Misc|Misc-Regular,994503
General Administration & Finance|Human Resources|Administration|Services of Other Depts,2563872
