General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fine Arts Museum (AAO),210137
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Fire Dept (AAO),8499299
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr HSS (AAO),36116
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),870258
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Resources (AAO),735593
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),2351199
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),352203
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Juvenile Court (AAO),1650718
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),3685754
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Mayor (AAO),9395
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),450919
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),12868704
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),945000
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),81108
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),649861
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),135000
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2462952
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),3391511
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),219
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),63867
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),5812293
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),3538454
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),233467
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),181903
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),2079897
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,107538
General Administration & Finance|Human Resources|Workers Compensation|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),107538
General Administration & Finance|Human Resources|Workers Compensation|Transfer Adjustments-Sources,-58991898
General Administration & Finance|Human Resources|Workers Compensation|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-58991898
General Administration & Finance|Human Resources|Workers Compensation|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-58991898
General Administration & Finance|Human Resources|Workforce Development,0
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery,198145
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds,146126
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),4700
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Adult Probation (AAO),10000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Assessor (AAO),5000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),9000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),4950
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),4000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),20500
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Controller (AAO),5800
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),908
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Laguna Honda Hospital (AAO),3000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),20000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),2000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),11188
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),34000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rent Arbitration Bd (AAO),2200
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Retirement System (AAO),3300
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),1000
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),3500
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),1080
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,52019
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),52019
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Sources,-198145
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-198145
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-198145
General Administration & Finance|Mayor,22574785
General Administration & Finance|Mayor|Affordable Housing,14229379
General Administration & Finance|Mayor|Affordable Housing|Other Local Taxes,5500000
General Administration & Finance|Mayor|Affordable Housing|Other Local Taxes|Hotel Room Tax,5500000
General Administration & Finance|Mayor|Affordable Housing|Other Local Taxes|Hotel Room Tax|Hotel Room Tax,5500000
General Administration & Finance|Mayor|Affordable Housing|Property Taxes,2600000
General Administration & Finance|Mayor|Affordable Housing|Property Taxes|Property Taxes-Current Year,2600000
General Administration & Finance|Mayor|Affordable Housing|Property Taxes|Property Taxes-Current Year|Prop Tax Curr Yr-Secured,2600000
General Administration & Finance|Mayor|Affordable Housing|Rents & Concessions,3000000
General Administration & Finance|Mayor|Affordable Housing|Rents & Concessions|Other City Property Rentals,3000000
General Administration & Finance|Mayor|Affordable Housing|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,3000000
General Administration & Finance|Mayor|Affordable Housing|Unappropriated Fund Balance,3129379
General Administration & Finance|Mayor|Affordable Housing|Unappropriated Fund Balance|Unappropriated Fund Balance,3129379
General Administration & Finance|Mayor|Affordable Housing|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,3129379
General Administration & Finance|Mayor|City Administration,907000
General Administration & Finance|Mayor|City Administration|Expenditure Recovery,1630279
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,1375200
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),202413
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),326106
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),22462
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Comm. Dept.,47075
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),172837
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),272359
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),96607
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),14532
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),22462
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),181110
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),17237
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,255079
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),255079
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State,907000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax,892000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax|Health/Welfare Sales Tax Allocation,892000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Veh License Fees,15000
