Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Retirement|Retire City Misc,309895
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Social Security,118743
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),95453
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),23290
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Unemployment Insurance,4336
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4336
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies,6000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies|Food,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies|Food|Food,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies|Materials & Supplies Budget Only,5000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,5000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services,92197
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Court Fees and Other Compensation,13000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Court Fees and Other Compensation|Interpreters,13000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Employee Expenses,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Maintenance Svcs-Equipment,1800
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,1800
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Other Current Expenses,14100
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Other Current Expenses|Copy Machine,13100
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,1000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Professional & Specialized Services,51397
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,51397
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Rents & Leases-Buildings & Structures,2000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,2000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Rents & Leases-Equipment,4000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,4000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Training,1650
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Training|Training - Budget,1650
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Travel,3250
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Non Personnel Services|Travel|Travel-Budget,3250
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Salaries,1606272
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Salaries|Permanent Salaries-Misc,1606272
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Salaries|Permanent Salaries-Misc|Misc-Regular,1606272
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts,329018
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds),329018
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,3720
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Chf-Youth Works,1056
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,60000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,35000
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,2348
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,139968
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),9307
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,2336
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,5842
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,69441
Human Welfare & Neighborhood Development|Human Services,873038908
Human Welfare & Neighborhood Development|Human Services|Administrative Support,119331657
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Aid Assistance,800000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Aid Assistance|Aid Assistance,800000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Aid Assistance|Aid Assistance|Homeless Housing and Supportive Services,60000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Aid Assistance|Aid Assistance|Rent Assistance On Behalf of Clients,740000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|City Grant Programs,29907
Human Welfare & Neighborhood Development|Human Services|Administrative Support|City Grant Programs|City Grant Programs,29907
Human Welfare & Neighborhood Development|Human Services|Administrative Support|City Grant Programs|City Grant Programs|Community Based Organization Services,29907
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits,30019523
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Dental Coverage,446105
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,446105
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service,20662430
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,3137840
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,540088
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Health Service-City Match,1265778
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,13935930
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,612077
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,1170717
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Other Fringe Benefits,235492
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,125862
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,5036
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,104594
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Retirement,6205271
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Retirement|Retire City Misc,6205271
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Social Security,2380709
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),1914154
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),466555
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Unemployment Insurance,89516
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,89516
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies,2661716
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Building & Construction Supplies,307142
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,307142
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Materials & Supplies Budget Only,1055771
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,1055771
