Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Maintenance Svcs-Equipment,819000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,740000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Maintenance Svcs-Equipment|Office Equip Maint,79000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Membership Fees,133315
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Membership Fees|Membership Fees,133315
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Other Current Expenses,2585811
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,2585811
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Professional & Specialized Services,8273173
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Professional & Specialized Services|Auditing & Accounting,120844
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,7149269
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Professional & Specialized Services|Social Services Contracts,933060
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,70000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Rents & Leases-Buildings & Structures,12477869
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,12477869
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Rents & Leases-Equipment,220000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Rents & Leases-Equipment|Office Machine Rental,220000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Training,133500
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Training|Training - Budget,108500
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Training|Training Costs Paid to Employees,25000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Travel,15000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Non Personnel Services|Travel|Travel-Budget,15000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries,32204722
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Overtime,38399
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Overtime|Overtime - Misc,38399
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Permanent Salaries-Misc,31686163
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Permanent Salaries-Misc|Misc-Regular,31686163
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Permanent Salaries-Nurses,162689
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Permanent Salaries-Nurses|Nurses-Regular,162689
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Premium Pay,164829
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Premium Pay|Premium Pay - Misc,164829
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Temp Salaries-Misc,152642
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,152642
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts,22286189
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds),22286189
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|Adm-Real Estate Special Services,99584
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|Con-Financial Systems Replacement Proj,429741
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water,57562
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water Charges,178717
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,52521
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,361203
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Financial Systems,731781
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,1705911
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Chf-Youth Works,1443
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Children, Youth, and Family Services,86624
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,700000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-District Attorney,299925
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-GSA-Facilities Management Services,1779435
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,138789
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Employee Relations,198527
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Equal Employment Opportunity,86162
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,2901364
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's Office Services,207111
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,712004
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,142091
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,44000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,3163420
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),6506
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),1224171
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|Gf-Con- Information System Ops,2122629
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,103150
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,84111
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,80500
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),58580
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,485906
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,3482977
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|Leases Paid To Real Estate,223045
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|PUC Sewer Service Charges,236381
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-Building Inspection,14067
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,25813
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Cleaning,41784
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Services of Other Depts|Services of Other Depts (AAO Funds)|TIS-SFGTV Services (AAO),18654
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Transfer Adjustments-Uses,-403272
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-403272
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-403272
Human Welfare & Neighborhood Development|Human Services|Adult Protective Services,8753429
Human Welfare & Neighborhood Development|Human Services|Adult Protective Services|Aid Assistance,80000
Human Welfare & Neighborhood Development|Human Services|Adult Protective Services|Aid Assistance|Aid Assistance,80000
