General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),3500
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),1080
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,1303356
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,36839
General Administration & Finance|Human Resources|Workforce Development|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),36839
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Sources,-1554806
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1554806
General Administration & Finance|Human Resources|Workforce Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1554806
General Administration & Finance|Mayor,95576724
General Administration & Finance|Mayor|Affordable Housing,72352839
General Administration & Finance|Mayor|Affordable Housing|Intergovernmental Revenues-Other,10072000
General Administration & Finance|Mayor|Affordable Housing|Intergovernmental Revenues-Other|Other - Governmental Agencies,10072000
General Administration & Finance|Mayor|Affordable Housing|Intergovernmental Revenues-Other|Other - Governmental Agencies|City Depts Revenue From Ocii,10072000
General Administration & Finance|Mayor|Affordable Housing|Intrafund Transfers In,25600000
General Administration & Finance|Mayor|Affordable Housing|Intrafund Transfers In|Intrafund Transfers In (Iti),25600000
General Administration & Finance|Mayor|Affordable Housing|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 1G-General Fund,25600000
General Administration & Finance|Mayor|Affordable Housing|Other Financing Sources,28125000
General Administration & Finance|Mayor|Affordable Housing|Other Financing Sources|Proceed From Long-Term Debts,28125000
General Administration & Finance|Mayor|Affordable Housing|Other Financing Sources|Proceed From Long-Term Debts|Proceeds From Cert of Participation,28125000
General Administration & Finance|Mayor|Affordable Housing|Rents & Concessions,7500000
General Administration & Finance|Mayor|Affordable Housing|Rents & Concessions|Other City Property Rentals,7500000
General Administration & Finance|Mayor|Affordable Housing|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,7500000
General Administration & Finance|Mayor|Affordable Housing|Unappropriated Fund Balance,1055839
General Administration & Finance|Mayor|Affordable Housing|Unappropriated Fund Balance|Unappropriated Fund Balance,1055839
General Administration & Finance|Mayor|Affordable Housing|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,1055839
General Administration & Finance|Mayor|City Administration,1130000
General Administration & Finance|Mayor|City Administration|Expenditure Recovery,2065668
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,1932840
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),218805
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),417454
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),24889
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Comm. Dept.,52159
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),191506
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),306275
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),301777
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),104431
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),15709
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Defender (AAO),24889
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),256313
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),18633
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,132828
General Administration & Finance|Mayor|City Administration|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),132828
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State,1130000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax,1110000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Sales Tax|Health/Welfare Sales Tax Allocation,1110000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Veh License Fees,20000
General Administration & Finance|Mayor|City Administration|Intergovernmental Revenues-State|State-Health & Welfare Veh License Fees|Motor Veh Lic Fee-Realignment Fund,20000
General Administration & Finance|Mayor|City Administration|Transfer Adjustments-Sources,-2065668
General Administration & Finance|Mayor|City Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2065668
General Administration & Finance|Mayor|City Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-2065668
General Administration & Finance|Mayor|Community Investment,816310
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery,1091844
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds,1091844
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),200000
General Administration & Finance|Mayor|Community Investment|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),891844
General Administration & Finance|Mayor|Community Investment|Intergovernmental Revenues-Other,676310
General Administration & Finance|Mayor|Community Investment|Intergovernmental Revenues-Other|Other - Governmental Agencies,676310
General Administration & Finance|Mayor|Community Investment|Intergovernmental Revenues-Other|Other - Governmental Agencies|City Depts Revenue From Ocii,676310
General Administration & Finance|Mayor|Community Investment|Other Revenues,140000
General Administration & Finance|Mayor|Community Investment|Other Revenues|Other Non-Operating Revenues,140000
General Administration & Finance|Mayor|Community Investment|Other Revenues|Other Non-Operating Revenues|Loan Rev-Fees,100000
General Administration & Finance|Mayor|Community Investment|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,40000
General Administration & Finance|Mayor|Community Investment|Transfer Adjustments-Sources,-1091844
General Administration & Finance|Mayor|Community Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1091844
General Administration & Finance|Mayor|Community Investment|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1091844
General Administration & Finance|Mayor|General Fund,21062919
General Administration & Finance|Mayor|General Fund|General Fund Support,21062919
General Administration & Finance|Mayor|General Fund|General Fund Support|General Fund Support,21062919
General Administration & Finance|Mayor|General Fund|General Fund Support|General Fund Support|General Fund Support,21062919
General Administration & Finance|Mayor|Homeless Services,0
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery,13504571
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,13504571
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),7280865
General Administration & Finance|Mayor|Homeless Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),6223706
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources,-13504571
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-13504571
General Administration & Finance|Mayor|Homeless Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-13504571
General Administration & Finance|Mayor|Office Of Strategic Partnerships,214656
General Administration & Finance|Mayor|Office Of Strategic Partnerships|Other Revenues,214656
General Administration & Finance|Mayor|Office Of Strategic Partnerships|Other Revenues|Private Grants,214656
General Administration & Finance|Mayor|Office Of Strategic Partnerships|Other Revenues|Private Grants|Private Grants,214656
General Administration & Finance|Retirement System,26628712
General Administration & Finance|Retirement System|Employee Deferred Comp Plan,1132471
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services,1131471
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services|General Government Services,1131471
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Charges for Services|General Government Services|Other General Government Charges,1131471
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income|Interest,1000
General Administration & Finance|Retirement System|Employee Deferred Comp Plan|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,1000
General Administration & Finance|Retirement System|Investment,25496241
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care),25246241
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care)|Retirement - Contributions,25246241
General Administration & Finance|Retirement System|Investment|Contributions (Ret, HSS, Health Care)|Retirement - Contributions|Emp Retirement Contributions,25246241
General Administration & Finance|Retirement System|Investment|Interest & Investment Income,250000
General Administration & Finance|Retirement System|Investment|Interest & Investment Income|Interest,250000
General Administration & Finance|Retirement System|Investment|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,250000
General Administration & Finance|Retirement System|Retirement Services,0
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery,40515
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,40515
General Administration & Finance|Retirement System|Retirement Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),40515
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources,-40515
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-40515
General Administration & Finance|Retirement System|Retirement Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-40515
General Administration & Finance|Treasurer/Tax Collector,36031376
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund,1745142
General Administration & Finance|Treasurer/Tax Collector|Business Tax Fund|Charges for Services,1745142
