General Administration & Finance|Human Resources|Employee Relations|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,200000
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts,1103506
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds),1103506
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,1000000
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),3561
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,175
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,121
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),1339
General Administration & Finance|Human Resources|Employee Relations|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,98310
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Uses,-1040783
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1040783
General Administration & Finance|Human Resources|Employee Relations|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1040783
General Administration & Finance|Human Resources|Equal Employment Opportunity,1618919
General Administration & Finance|Human Resources|Equal Employment Opportunity|Allocated Charges,177506
General Administration & Finance|Human Resources|Equal Employment Opportunity|Allocated Charges|Allocated Charges,177506
General Administration & Finance|Human Resources|Equal Employment Opportunity|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,177506
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits,664801
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Dental Coverage,18508
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,18508
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Health Service,159882
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,106842
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Health Service|Health Service-City Match,53040
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Other Fringe Benefits,13520
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,8318
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,5202
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Retirement,356064
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Retirement|Retire City Misc,328372
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Retirement|Retirement Non-City (PERS),27692
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Social Security,112786
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),89336
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),23450
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Unemployment Insurance,4041
General Administration & Finance|Human Resources|Equal Employment Opportunity|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4041
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services,46700
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services|Other Current Expenses,1200
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,1200
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services|Training,45500
General Administration & Finance|Human Resources|Equal Employment Opportunity|Non Personnel Services|Training|Training - Budget,45500
General Administration & Finance|Human Resources|Equal Employment Opportunity|Salaries,1617166
General Administration & Finance|Human Resources|Equal Employment Opportunity|Salaries|Permanent Salaries-Misc,1617166
General Administration & Finance|Human Resources|Equal Employment Opportunity|Salaries|Permanent Salaries-Misc|Misc-Regular,1617166
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Uses,-887254
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-887254
General Administration & Finance|Human Resources|Equal Employment Opportunity|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-887254
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services,5932169
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Allocated Charges,1138995
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Allocated Charges|Allocated Charges,1138995
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,1138995
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits,2022804
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Dental Coverage,62738
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,62738
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Health Service,542438
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,365898
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,176540
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Other Fringe Benefits,25494
General Administration & Finance|Human Resources|Recruit/ Assess/ Client Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,20209
