Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,6981
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,1
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,10971
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,-156086
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Retirement,643662
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Retirement|Retire City Misc,573699
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Retirement|Retirement Non-City (PERS),69963
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Social Security,213787
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),163036
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),50751
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Unemployment Insurance,9447
Public Protection|District Attorney|Work Orders & Grants|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,9447
Public Protection|District Attorney|Work Orders & Grants|Materials & Supplies,286022
Public Protection|District Attorney|Work Orders & Grants|Materials & Supplies|Materials & Supplies Budget Only,5879
Public Protection|District Attorney|Work Orders & Grants|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,5879
Public Protection|District Attorney|Work Orders & Grants|Materials & Supplies|Other Materials & Supplies,280143
Public Protection|District Attorney|Work Orders & Grants|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,280143
Public Protection|District Attorney|Work Orders & Grants|Non Personnel Services,685394
Public Protection|District Attorney|Work Orders & Grants|Non Personnel Services|Other Current Expenses,673152
Public Protection|District Attorney|Work Orders & Grants|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,673152
Public Protection|District Attorney|Work Orders & Grants|Non Personnel Services|Rents & Leases-Buildings & Structures,12242
Public Protection|District Attorney|Work Orders & Grants|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,12242
Public Protection|District Attorney|Work Orders & Grants|Overhead,61946
Public Protection|District Attorney|Work Orders & Grants|Overhead|Overhead,61946
Public Protection|District Attorney|Work Orders & Grants|Overhead|Overhead|Overhead-Budget,61946
Public Protection|District Attorney|Work Orders & Grants|Salaries,3500080
Public Protection|District Attorney|Work Orders & Grants|Salaries|Permanent Salaries-Misc,3470281
Public Protection|District Attorney|Work Orders & Grants|Salaries|Permanent Salaries-Misc|Misc-Regular,3470281
Public Protection|District Attorney|Work Orders & Grants|Salaries|Premium Pay,2000
Public Protection|District Attorney|Work Orders & Grants|Salaries|Premium Pay|Premium Pay - Misc,2000
Public Protection|District Attorney|Work Orders & Grants|Salaries|Temp Salaries-Misc,27799
Public Protection|District Attorney|Work Orders & Grants|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,27799
Public Protection|District Attorney|Work Orders & Grants|Services of Other Depts,39274
Public Protection|District Attorney|Work Orders & Grants|Services of Other Depts|Services of Other Depts (AAO Funds),39274
Public Protection|District Attorney|Work Orders & Grants|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,37320
Public Protection|District Attorney|Work Orders & Grants|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,1954
Public Protection|District Attorney|Work Orders & Grants|Transfer Adjustments-Uses,-1161432
Public Protection|District Attorney|Work Orders & Grants|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1161432
Public Protection|District Attorney|Work Orders & Grants|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1161432
Public Protection|Fire Department,372440794
Public Protection|Fire Department|Administration & Support Services,40542083
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits,3626994
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Dental Coverage,90270
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,90270
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Health Service,1653293
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,628542
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,198657
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,199409
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,626685
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Other Fringe Benefits,48115
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,35470
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,12645
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Retirement,1435199
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,803815
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Retirement|Retire City Uniform (Police & Fire),631384
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Social Security,376788
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),251499
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),125289
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Unemployment Insurance,23329
Public Protection|Fire Department|Administration & Support Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,23329
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies,5115959
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,22500
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Other Hosp., Clinics & Lab. Supplies,2500
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Pharmaceutical,20000
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies|Materials & Supplies Budget Only,3911542
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,3911542
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies|Other Materials & Supplies,102271
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,102271
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies|Safety,1079646
Public Protection|Fire Department|Administration & Support Services|Materials & Supplies|Safety|Uniforms,1079646
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services,1666896
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Maintenance Svcs-Building & Structures,516243
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,296381
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Maintenance Svcs-Building & Structures|Scavenger Services,219862
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Maintenance Svcs-Equipment,340568
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,340568
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Membership Fees,2615
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Membership Fees|Membership Fees,2615
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Other Current Expenses,224000
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,87100
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Other Current Expenses|Software Licensing Fees,136900
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Professional & Specialized Services,361471
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,361471
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Rents & Leases-Buildings & Structures,3000
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,3000
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Taxes, Licenses & Permits,203729
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,203729
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Training,13700
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Training|Training - Budget,13700
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Travel,1570
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Travel|Air Travel - Employees,770
Public Protection|Fire Department|Administration & Support Services|Non Personnel Services|Travel|Non-Air Travel - Employees,800
Public Protection|Fire Department|Administration & Support Services|Salaries,8640397
Public Protection|Fire Department|Administration & Support Services|Salaries|Overtime,554842
