Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Professional & Specialized Services,60140
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Professional & Specialized Services|Legal Services,30140
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Professional & Specialized Services|Other Medical Services,30000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Rents & Leases-Buildings & Structures,968880
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Rents & Leases-Buildings & Structures|Garage Rent,10560
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,5000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,953320
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Rents & Leases-Equipment,15000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Rents & Leases-Equipment|Office Machine Rental,15000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Taxes, Licenses & Permits,800
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Taxes, Licenses & Permits|Payments to Other Govt,800
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Training,37224
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Training|Training Costs Paid to Vendors,37224
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Travel,13301
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Travel|Air Travel - Employees,6600
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Non Personnel Services|Travel|Non-Air Travel - Employees,6701
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Salaries,7225328
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Salaries|Permanent Salaries-Misc,7185328
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Salaries|Permanent Salaries-Misc|Misc-Regular,7185328
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Salaries|Premium Pay,40000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Salaries|Premium Pay|Premium Pay - Misc,40000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts,866750
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds),866750
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-Municipal Railway,7200
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Others,6000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),5000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Financial Systems,12105
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,25689
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Chf-Youth Works,5000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,35000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-District Attorney,12000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,33372
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,11653
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Employee Relations,14334
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Equal Employment Opportunity,4152
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Mgmt Training,4950
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,168829
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,25971
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,38561
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Sheriff,41000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Social Services,160000
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),92385
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,2580
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,3440
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,11228
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),5950
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,136851
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-General Administration,3500
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Transfer Adjustments-Uses,-400432
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-400432
Human Welfare & Neighborhood Development|Child Support Services|Child Support Services Program|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-400432
Human Welfare & Neighborhood Development|Children and Families Commission,30562257
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund,10955192
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|City Grant Programs,14937319
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|City Grant Programs|City Grant Programs,14937319
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|City Grant Programs|City Grant Programs|Community Based Organization Services,14852319
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,85000
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Mandatory Fringe Benefits,452999
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Mandatory Fringe Benefits|Dental Coverage,12983
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,12983
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Mandatory Fringe Benefits|Health Service,210098
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,42028
Human Welfare & Neighborhood Development|Children and Families Commission|Children and Families Fund|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,2800
