Human Welfare & Neighborhood Development|Environment|Toxics|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),89040
Human Welfare & Neighborhood Development|Environment|Toxics|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),18529
Human Welfare & Neighborhood Development|Environment|Toxics|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),19046
Human Welfare & Neighborhood Development|Environment|Toxics|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),19046
Human Welfare & Neighborhood Development|Environment|Toxics|Other Revenues,160000
Human Welfare & Neighborhood Development|Environment|Toxics|Other Revenues|Other Non-Operating Revenues,160000
Human Welfare & Neighborhood Development|Environment|Toxics|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,160000
Human Welfare & Neighborhood Development|Environment|Toxics|Transfer Adjustments-Sources,-423567
Human Welfare & Neighborhood Development|Environment|Toxics|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-423567
Human Welfare & Neighborhood Development|Environment|Toxics|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-255377
Human Welfare & Neighborhood Development|Environment|Toxics|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-168190
Human Welfare & Neighborhood Development|Environment|Urban Forestry,0
Human Welfare & Neighborhood Development|Environment|Urban Forestry|Expenditure Recovery,51000
Human Welfare & Neighborhood Development|Environment|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds,51000
Human Welfare & Neighborhood Development|Environment|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),1000
Human Welfare & Neighborhood Development|Environment|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),25000
Human Welfare & Neighborhood Development|Environment|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),25000
Human Welfare & Neighborhood Development|Environment|Urban Forestry|Transfer Adjustments-Sources,-51000
Human Welfare & Neighborhood Development|Environment|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-51000
Human Welfare & Neighborhood Development|Environment|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-51000
Human Welfare & Neighborhood Development|Human Rights Commission,933501
Human Welfare & Neighborhood Development|Human Rights Commission|General Fund,933501
Human Welfare & Neighborhood Development|Human Rights Commission|General Fund|General Fund Support,933501
Human Welfare & Neighborhood Development|Human Rights Commission|General Fund|General Fund Support|General Fund Support,933501
Human Welfare & Neighborhood Development|Human Rights Commission|General Fund|General Fund Support|General Fund Support|General Fund Support,933501
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission,0
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery,4907977
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds,4847943
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),50094
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),611238
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),42387
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),57870
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),62272
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),88661
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),1978710
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),253408
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Library (AAO),11033
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),214734
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),974007
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Real Estate (AAO),116364
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Rec & Park (AAO),127973
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr SF General Hospital (AAO),209939
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Sheriff (AAO),49253
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,60034
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Mayor (Non-AAO),60034
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Transfer Adjustments-Sources,-4907977
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-4907977
Human Welfare & Neighborhood Development|Human Rights Commission|Human Rights Commission|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-4907977
Human Welfare & Neighborhood Development|Human Services,669583200
Human Welfare & Neighborhood Development|Human Services|Administrative Support,352760658
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services,1813867
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|General Government Services,1020781
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|General Government Services|Admin Fee-Public Administrator,250316
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|General Government Services|Admin Fee-Public Guardian,326674
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|General Government Services|Atty Fees-Public Administrator,170808
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|General Government Services|Atty Fees-Public Guardian,105602
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|General Government Services|Bond Fee-Public Administrator,16664
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|General Government Services|Bond Fee-Public Guardian,27263
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|General Government Services|IMD Fee - Rep Payee,123454
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|Outpatient Revenues,388426
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|Outpatient Revenues|Medi-Cal TCM/MAA,388426
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|Public Health Charges,404660
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Charges for Services|Public Health Charges|Misc Public Health Revenue,404660
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Expenditure Recovery,773677
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Expenditure Recovery|Recovery for Svcs to AAO Funds,773677
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),90783
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),160000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Children Youth & Familie(AAO),105000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),20000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ISD (AAO),147894
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),250000
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Interest & Investment Income,255928
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Interest & Investment Income|Other Investment Income (Gross),255928
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Interest & Investment Income|Other Investment Income (Gross)|Other Investment Income,255928
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Intergovernmental Revenues-Federal,205253564
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Intergovernmental Revenues-Federal|Federal-Other,829046
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Intergovernmental Revenues-Federal|Federal-Other|Prior Year Federal Revenue Adjustment,829046
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Intergovernmental Revenues-Federal|Federal-Public Assistance Admin,123921189
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Intergovernmental Revenues-Federal|Federal-Public Assistance Admin|Adoption Services(Fed-Admin),1022555
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Intergovernmental Revenues-Federal|Federal-Public Assistance Admin|Aps/Csbg Health-Related Title XIX,15236338
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Intergovernmental Revenues-Federal|Federal-Public Assistance Admin|CWS Health-Related Title XIX,2875258
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Intergovernmental Revenues-Federal|Federal-Public Assistance Admin|CWS Title XX CFDA 93.667,1327767
Human Welfare & Neighborhood Development|Human Services|Administrative Support|Intergovernmental Revenues-Federal|Federal-Public Assistance Admin|Cal State Dept Ed - Stage 2 Child Care,385102
